x,y,z,yaw,timestamp
0.000000,5.580092,0.500000,1.570796,5.579482
0.000000,5.590092,0.500000,1.570796,5.589481
0.000000,5.600092,0.500000,1.570796,5.599480
0.000000,5.610092,0.500000,1.570796,5.609479
0.000000,5.620092,0.500000,1.570796,5.619478
0.000000,5.630092,0.500000,1.570796,5.629477
0.000000,5.640093,0.500000,1.570796,5.639476
0.000000,5.650093,0.500000,1.570796,5.649475
0.000000,5.660093,0.500000,1.570796,5.659474
0.000000,5.670093,0.500000,1.570796,5.669473
0.000000,5.680093,0.500000,1.570796,5.679472
0.000000,5.690093,0.500000,1.570796,5.689471
0.000000,5.700094,0.500000,1.570796,5.699470
0.000000,5.710094,0.500000,1.570796,5.709469
0.000000,5.720094,0.500000,1.570796,5.719469
0.000000,5.730094,0.500000,1.570796,5.729468
0.000000,5.740094,0.500000,1.570796,5.739467
0.000000,5.750094,0.500000,1.570796,5.749466
0.000000,5.760094,0.500000,1.570796,5.759465
0.000000,5.770095,0.500000,1.570796,5.769464
0.000000,5.780095,0.500000,1.570796,5.779463
0.000000,5.790095,0.500000,1.570796,5.789462
0.000000,5.800095,0.500000,1.570796,5.799461
0.000000,5.810095,0.500000,1.570796,5.809460
0.000000,5.820095,0.500000,1.570796,5.819459
0.000000,5.830096,0.500000,1.570796,5.829458
0.000000,5.840096,0.500000,1.570796,5.839457
0.000000,5.850096,0.500000,1.570796,5.849456
0.000000,5.860096,0.500000,1.570796,5.859456
0.000000,5.870096,0.500000,1.570796,5.869455
0.000000,5.880096,0.500000,1.570796,5.879454
0.000000,5.890097,0.500000,1.570796,5.889453
0.000000,5.900097,0.500000,1.570796,5.899452
0.000000,5.910097,0.500000,1.570796,5.909451
0.000000,5.920097,0.500000,1.570796,5.919450
0.000000,5.930097,0.500000,1.570796,5.929449
0.000000,5.940097,0.500000,1.570796,5.939448
0.000000,5.950098,0.500000,1.570796,5.949447
0.000000,5.960098,0.500000,1.570796,5.959446
0.000000,5.970098,0.500000,1.570796,5.969445
0.000000,5.980098,0.500000,1.570796,5.979444
0.000000,5.990098,0.500000,1.570796,5.989443
0.000000,6.000098,0.500000,1.570796,5.999443
0.000000,6.010099,0.500000,1.570796,6.009442
0.000000,6.020099,0.500000,1.570796,6.019441
0.000000,6.030099,0.500000,1.570796,6.029440
0.000000,6.040099,0.500000,1.570796,6.039439
0.000000,6.050099,0.500000,1.570796,6.049438
0.000000,6.060099,0.500000,1.570796,6.059437
0.000000,6.070100,0.500000,1.570796,6.069436
0.000000,6.080100,0.500000,1.570796,6.079435
0.000000,6.090100,0.500000,1.570796,6.089434
0.000000,6.100100,0.500000,1.570796,6.099433
0.000000,6.110100,0.500000,1.570796,6.109432
0.000000,6.120100,0.500000,1.570796,6.119431
0.000000,6.130101,0.500000,1.570796,6.129430
0.000000,6.140101,0.500000,1.570796,6.139429
0.000000,6.150101,0.500000,1.570796,6.149429
0.000000,6.160101,0.500000,1.570796,6.159428
0.000000,6.170101,0.500000,1.570796,6.169427
0.000000,6.180101,0.500000,1.570796,6.179426
0.000000,6.190102,0.500000,1.570796,6.189425
0.000000,6.200102,0.500000,1.570796,6.199424
0.000000,6.210102,0.500000,1.570796,6.209423
0.000000,6.220102,0.500000,1.570796,6.219422
0.000000,6.230102,0.500000,1.570796,6.229421
0.000000,6.240102,0.500000,1.570796,6.239420
0.000000,6.250103,0.500000,1.570796,6.249419
0.000000,6.260103,0.500000,1.570796,6.259418
0.000000,6.270103,0.500000,1.570796,6.269417
0.000000,6.280103,0.500000,1.570796,6.279416
0.000000,6.290103,0.500000,1.570796,6.289416
0.000000,6.300103,0.500000,1.570796,6.299415
0.000000,6.310104,0.500000,1.570796,6.309414
0.000000,6.320104,0.500000,1.570796,6.319413
0.000000,6.330104,0.500000,1.570796,6.329412
0.000000,6.340104,0.500000,1.570796,6.339411
0.000000,6.350104,0.500000,1.570796,6.349410
0.000000,6.360104,0.500000,1.570796,6.359409
0.000000,6.370105,0.500000,1.570796,6.369408
0.000000,6.380105,0.500000,1.570796,6.379407
0.000000,6.390105,0.500000,1.570796,6.389406
0.000000,6.400105,0.500000,1.570796,6.399405
0.000000,6.410105,0.500000,1.570796,6.409404
0.000000,6.420105,0.500000,1.570796,6.419403
0.000000,6.430105,0.500000,1.570796,6.429403
0.000000,6.440106,0.500000,1.570796,6.439402
0.000000,6.450106,0.500000,1.570796,6.449401
0.000000,6.460106,0.500000,1.570796,6.459400
0.000000,6.470106,0.500000,1.570796,6.469399
0.000000,6.480106,0.500000,1.570796,6.479398
0.000000,6.490106,0.500000,1.570796,6.489397
0.000000,6.500107,0.500000,1.570796,6.499396
0.000000,6.510107,0.500000,1.570796,6.509395
0.000000,6.520107,0.500000,1.570796,6.519394
0.000000,6.530107,0.500000,1.570796,6.529393
0.000000,6.540107,0.500000,1.570796,6.539392
0.000000,6.550107,0.500000,1.570796,6.549391
0.000000,6.560108,0.500000,1.570796,6.559390
0.000000,6.570108,0.500000,1.570796,6.569390
0.000000,6.580108,0.500000,1.570796,6.579389
0.000000,6.590108,0.500000,1.570796,6.589388
0.000000,6.600108,0.500000,1.570796,6.599387
0.000000,6.610108,0.500000,1.570796,6.609386
0.000000,6.620109,0.500000,1.570796,6.619385
0.000000,6.630109,0.500000,1.570796,6.629384
0.000000,6.640109,0.500000,1.570796,6.639383
0.000000,6.650109,0.500000,1.570796,6.649382
0.000000,6.660109,0.500000,1.570796,6.659381
0.000000,6.670109,0.500000,1.570796,6.669380
0.000000,6.680110,0.500000,1.570796,6.679379
0.000000,6.690110,0.500000,1.570796,6.689378
0.000000,6.700110,0.500000,1.570796,6.699377
0.000000,6.710110,0.500000,1.570796,6.709377
0.000000,6.720110,0.500000,1.570796,6.719376
0.000000,6.730110,0.500000,1.570796,6.729375
0.000000,6.740111,0.500000,1.570796,6.739374
0.000000,6.750111,0.500000,1.570796,6.749373
0.000000,6.760111,0.500000,1.570796,6.759372
0.000000,6.770111,0.500000,1.570796,6.769371
0.000000,6.780111,0.500000,1.570796,6.779370
0.000000,6.790111,0.500000,1.570796,6.789369
0.000000,6.800112,0.500000,1.570796,6.799368
0.000000,6.810112,0.500000,1.570796,6.809367
0.000000,6.820112,0.500000,1.570796,6.819366
0.000000,6.830112,0.500000,1.570796,6.829365
0.000000,6.840112,0.500000,1.570796,6.839364
0.000000,6.850112,0.500000,1.570796,6.849364
0.000000,6.860113,0.500000,1.570796,6.859363
0.000000,6.870113,0.500000,1.570796,6.869362
0.000000,6.880113,0.500000,1.570796,6.879361
0.000000,6.890113,0.500000,1.570796,6.889360
0.000000,6.900113,0.500000,1.570796,6.899359
0.000000,6.910113,0.500000,1.570796,6.909358
0.000000,6.920114,0.500000,1.570796,6.919357
0.000000,6.930114,0.500000,1.570796,6.929356
0.000000,6.940114,0.500000,1.570796,6.939355
0.000000,6.950114,0.500000,1.570796,6.949354
0.000000,6.960114,0.500000,1.570796,6.959353
0.000000,6.970114,0.500000,1.570796,6.969352
0.000000,6.980115,0.500000,1.570796,6.979351
0.000000,6.990115,0.500000,1.570796,6.989351
0.000000,7.000115,0.500000,1.570796,6.999350
0.000000,7.010115,0.500000,1.570796,7.009349
0.000000,7.020115,0.500000,1.570796,7.019348
0.000000,7.030115,0.500000,1.570796,7.029347
0.000000,7.040115,0.500000,1.570796,7.039346
0.000000,7.050116,0.500000,1.570796,7.049345
0.000000,7.060116,0.500000,1.570796,7.059344
0.000000,7.070116,0.500000,1.570796,7.069343
0.000000,7.080116,0.500000,1.570796,7.079342
0.000000,7.090116,0.500000,1.570796,7.089341
0.000000,7.100116,0.500000,1.570796,7.099340
0.000000,7.110117,0.500000,1.570796,7.109339
0.000000,7.120117,0.500000,1.570796,7.119338
0.000000,7.130117,0.500000,1.570796,7.129338
0.000000,7.140117,0.500000,1.570796,7.139337
0.000000,7.150117,0.500000,1.570796,7.149336
0.000000,7.160117,0.500000,1.570796,7.159335
0.000000,7.170118,0.500000,1.570796,7.169334
0.000000,7.180118,0.500000,1.570796,7.179333
0.000000,7.190118,0.500000,1.570796,7.189332
0.000000,7.200118,0.500000,1.570796,7.199331
0.000000,7.210118,0.500000,1.570796,7.209330
0.000000,7.220118,0.500000,1.570796,7.219329
0.000000,7.230119,0.500000,1.570796,7.229328
0.000000,7.240119,0.500000,1.570796,7.239327
0.000000,7.250119,0.500000,1.570796,7.249326
0.000000,7.260119,0.500000,1.570796,7.259325
0.000000,7.270119,0.500000,1.570796,7.269324
0.000000,7.280119,0.500000,1.570796,7.279324
0.000000,7.290120,0.500000,1.570796,7.289323
0.000000,7.300120,0.500000,1.570796,7.299322
0.000000,7.310120,0.500000,1.570796,7.309321
0.000000,7.320120,0.500000,1.570796,7.319320
0.000000,7.330120,0.500000,1.570796,7.329319
0.000000,7.340120,0.500000,1.570796,7.339318
0.000000,7.350121,0.500000,1.570796,7.349317
0.000000,7.360121,0.500000,1.570796,7.359316
0.000000,7.370121,0.500000,1.570796,7.369315
0.000000,7.380121,0.500000,1.570796,7.379314
0.000000,7.390121,0.500000,1.570796,7.389313
0.000000,7.400121,0.500000,1.570796,7.399312
0.000000,7.410122,0.500000,1.570796,7.409311
0.000000,7.420122,0.500000,1.570796,7.419311
0.000000,7.430122,0.500000,1.570796,7.429310
0.000000,7.440122,0.500000,1.570796,7.439309
0.000000,7.450122,0.500000,1.570796,7.449308
0.000000,7.460122,0.500000,1.570796,7.459307
0.000000,7.470123,0.500000,1.570796,7.469306
0.000000,7.480123,0.500000,1.570796,7.479305
0.000000,7.490123,0.500000,1.570796,7.489304
0.000000,7.500123,0.500000,1.570796,7.499303
0.000000,7.510123,0.500000,1.570796,7.509302
0.000000,7.520123,0.500000,1.570796,7.519301
0.000000,7.530124,0.500000,1.570796,7.529300
0.000000,7.540124,0.500000,1.570796,7.539299
0.000000,7.550124,0.500000,1.570796,7.549298
0.000000,7.560124,0.500000,1.570796,7.559298
0.000000,7.570124,0.500000,1.570796,7.569297
0.000000,7.580124,0.500000,1.570796,7.579296
0.000000,7.590125,0.500000,1.570796,7.589295
0.000000,7.600125,0.500000,1.570796,7.599294
0.000000,7.610125,0.500000,1.570796,7.609293
0.000000,7.620125,0.500000,1.570796,7.619292
0.000000,7.630125,0.500000,1.570796,7.629291
0.000000,7.640125,0.500000,1.570796,7.639290
0.000000,7.650126,0.500000,1.570796,7.649289
0.000000,7.660126,0.500000,1.570796,7.659288
0.000000,7.670126,0.500000,1.570796,7.669287
0.000000,7.680126,0.500000,1.570796,7.679286
0.000000,7.690126,0.500000,1.570796,7.689285
0.000000,7.700126,0.500000,1.570796,7.699285
0.000000,7.710126,0.500000,1.570796,7.709284
0.000000,7.720127,0.500000,1.570796,7.719283
0.000000,7.730127,0.500000,1.570796,7.729282
0.000000,7.740127,0.500000,1.570796,7.739281
0.000000,7.750127,0.500000,1.570796,7.749280
0.000000,7.760127,0.500000,1.570796,7.759279
0.000000,7.770127,0.500000,1.570796,7.769278
0.000000,7.780128,0.500000,1.570796,7.779277
0.000000,7.790128,0.500000,1.570796,7.789276
0.000000,7.800128,0.500000,1.570796,7.799275
0.000000,7.810128,0.500000,1.570796,7.809274
0.000000,7.820128,0.500000,1.570796,7.819273
0.000000,7.830128,0.500000,1.570796,7.829272
0.000000,7.840129,0.500000,1.570796,7.839272
0.000000,7.850129,0.500000,1.570796,7.849271
0.000000,7.860129,0.500000,1.570796,7.859270
0.000000,7.870129,0.500000,1.570796,7.869269
0.000000,7.880129,0.500000,1.570796,7.879268
0.000000,7.890129,0.500000,1.570796,7.889267
0.000000,7.900130,0.500000,1.570796,7.899266
0.000000,7.910130,0.500000,1.570796,7.909265
0.000000,7.920130,0.500000,1.570796,7.919264
0.000000,7.930130,0.500000,1.570796,7.929263
0.000000,7.940130,0.500000,1.570796,7.939262
0.000000,7.950130,0.500000,1.570796,7.949261
0.000000,7.960131,0.500000,1.570796,7.959260
0.000000,7.970131,0.500000,1.570796,7.969259
0.000000,7.980131,0.500000,1.570796,7.979259
0.000000,7.990131,0.500000,1.570796,7.989258
0.000000,8.000131,0.500000,1.570796,7.999257
0.000000,8.010131,0.500000,1.570796,8.009256
0.000000,8.020132,0.500000,1.570796,8.019255
0.000000,8.030132,0.500000,1.570796,8.029254
0.000000,8.040132,0.500000,1.570796,8.039253
0.000000,8.050132,0.500000,1.570796,8.049252
0.000000,8.060132,0.500000,1.570796,8.059251
0.000000,8.070132,0.500000,1.570796,8.069250
0.000000,8.080133,0.500000,1.570796,8.079249
0.000000,8.090133,0.500000,1.570796,8.089248
0.000000,8.100133,0.500000,1.570796,8.099247
0.000000,8.110133,0.500000,1.570796,8.109246
0.000000,8.120133,0.500000,1.570796,8.119246
0.000000,8.130133,0.500000,1.570796,8.129245
0.000000,8.140134,0.500000,1.570796,8.139244
0.000000,8.150134,0.500000,1.570796,8.149243
0.000000,8.160134,0.500000,1.570796,8.159242
0.000000,8.170134,0.500000,1.570796,8.169241
0.000000,8.180134,0.500000,1.570796,8.179240
0.000000,8.190134,0.500000,1.570796,8.189239
0.000000,8.200135,0.500000,1.570796,8.199238
0.000000,8.210135,0.500000,1.570796,8.209237
0.000000,8.220135,0.500000,1.570796,8.219236
0.000000,8.230135,0.500000,1.570796,8.229235
0.000000,8.240135,0.500000,1.570796,8.239234
0.000000,8.250135,0.500000,1.570796,8.249233
0.000000,8.260136,0.500000,1.570796,8.259233
0.000000,8.270136,0.500000,1.570796,8.269232
0.000000,8.280136,0.500000,1.570796,8.279231
0.000000,8.290136,0.500000,1.570796,8.289230
0.000000,8.300136,0.500000,1.570796,8.299229
0.000000,8.310136,0.500000,1.570796,8.309228
0.000000,8.320136,0.500000,1.570796,8.319227
0.000000,8.330137,0.500000,1.570796,8.329226
0.000000,8.340137,0.500000,1.570796,8.339225
0.000000,8.350137,0.500000,1.570796,8.349224
0.000000,8.360137,0.500000,1.570796,8.359223
0.000000,8.370137,0.500000,1.570796,8.369222
0.000000,8.380137,0.500000,1.570796,8.379221
0.000000,8.390138,0.500000,1.570796,8.389220
0.000000,8.400138,0.500000,1.570796,8.399220
0.000000,8.410138,0.500000,1.570796,8.409219
0.000000,8.420138,0.500000,1.570796,8.419218
0.000000,8.430138,0.500000,1.570796,8.429217
0.000000,8.440138,0.500000,1.570796,8.439216
0.000000,8.450139,0.500000,1.570796,8.449215
0.000000,8.460139,0.500000,1.570796,8.459214
0.000000,8.470139,0.500000,1.570796,8.469213
0.000000,8.480139,0.500000,1.570796,8.479212
0.000000,8.490139,0.500000,1.570796,8.489211
0.000000,8.500139,0.500000,1.570796,8.499210
0.000000,8.510140,0.500000,1.570796,8.509209
0.000000,8.520140,0.500000,1.570796,8.519208
0.000000,8.530140,0.500000,1.570796,8.529207
0.000000,8.540140,0.500000,1.570796,8.539206
0.000000,8.550140,0.500000,1.570796,8.549206
0.000000,8.560140,0.500000,1.570796,8.559205
0.000000,8.570141,0.500000,1.570796,8.569204
0.000000,8.580141,0.500000,1.570796,8.579203
0.000000,8.590141,0.500000,1.570796,8.589202
0.000000,8.600141,0.500000,1.570796,8.599201
0.000000,8.610141,0.500000,1.570796,8.609200
0.000000,8.620141,0.500000,1.570796,8.619199
0.000000,8.630142,0.500000,1.570796,8.629198
0.000000,8.640142,0.500000,1.570796,8.639197
0.000000,8.650142,0.500000,1.570796,8.649196
0.000000,8.660142,0.500000,1.570796,8.659195
0.000000,8.670142,0.500000,1.570796,8.669194
0.000000,8.680142,0.500000,1.570796,8.679193
0.000000,8.690143,0.500000,1.570796,8.689193
0.000000,8.700143,0.500000,1.570796,8.699192
0.000000,8.710143,0.500000,1.570796,8.709191
0.000000,8.720143,0.500000,1.570796,8.719190
0.000000,8.730143,0.500000,1.570796,8.729189
0.000000,8.740143,0.500000,1.570796,8.739188
0.000000,8.750144,0.500000,1.570796,8.749187
0.000000,8.760144,0.500000,1.570796,8.759186
0.000000,8.770144,0.500000,1.570796,8.769185
0.000000,8.780144,0.500000,1.570796,8.779184
0.000000,8.790144,0.500000,1.570796,8.789183
0.000000,8.800144,0.500000,1.570796,8.799182
0.000000,8.810145,0.500000,1.570796,8.809181
0.000000,8.820145,0.500000,1.570796,8.819180
0.000000,8.830145,0.500000,1.570796,8.829180
0.000000,8.840145,0.500000,1.570796,8.839179
0.000000,8.850145,0.500000,1.570796,8.849178
0.000000,8.860145,0.500000,1.570796,8.859177
0.000000,8.870146,0.500000,1.570796,8.869176
0.000000,8.880146,0.500000,1.570796,8.879175
0.000000,8.890146,0.500000,1.570796,8.889174
0.000000,8.900146,0.500000,1.570796,8.899173
0.000000,8.910146,0.500000,1.570796,8.909172
0.000000,8.920146,0.500000,1.570796,8.919171
0.000000,8.930147,0.500000,1.570796,8.929170
0.000000,8.940147,0.500000,1.570796,8.939169
0.000000,8.950147,0.500000,1.570796,8.949168
0.000000,8.960147,0.500000,1.570796,8.959167
0.000000,8.970147,0.500000,1.570796,8.969167
0.000000,8.980147,0.500000,1.570796,8.979166
0.000000,8.990147,0.500000,1.570796,8.989165
0.000000,9.000148,0.500000,1.570796,8.999164
0.000000,9.010148,0.500000,1.570796,9.009163
0.000000,9.020148,0.500000,1.570796,9.019162
0.000000,9.030148,0.500000,1.570796,9.029161
0.000000,9.040148,0.500000,1.570796,9.039160
0.000000,9.050148,0.500000,1.570796,9.049159
0.000000,9.060149,0.500000,1.570796,9.059158
0.000000,9.070149,0.500000,1.570796,9.069157
0.000000,9.080149,0.500000,1.570796,9.079156
0.000000,9.090149,0.500000,1.570796,9.089155
0.000000,9.100149,0.500000,1.570796,9.099154
0.000000,9.110149,0.500000,1.570796,9.109154
0.000000,9.120150,0.500000,1.570796,9.119153
0.000000,9.130150,0.500000,1.570796,9.129152
0.000000,9.140150,0.500000,1.570796,9.139151
0.000000,9.150150,0.500000,1.570796,9.149150
0.000000,9.160150,0.500000,1.570796,9.159149
0.000000,9.170150,0.500000,1.570796,9.169148
0.000000,9.180151,0.500000,1.570796,9.179147
0.000000,9.190151,0.500000,1.570796,9.189146
0.000000,9.200151,0.500000,1.570796,9.199145
0.000000,9.210151,0.500000,1.570796,9.209144
0.000000,9.220151,0.500000,1.570796,9.219143
0.000000,9.230151,0.500000,1.570796,9.229142
0.000000,9.240152,0.500000,1.570796,9.239141
0.000000,9.250152,0.500000,1.570796,9.249141
0.000000,9.260152,0.500000,1.570796,9.259140
0.000000,9.270152,0.500000,1.570796,9.269139
0.000000,9.280152,0.500000,1.570796,9.279138
0.000000,9.290152,0.500000,1.570796,9.289137
0.000000,9.300153,0.500000,1.570796,9.299136
0.000000,9.310153,0.500000,1.570796,9.309135
0.000000,9.320153,0.500000,1.570796,9.319134
0.000000,9.330153,0.500000,1.570796,9.329133
0.000000,9.340153,0.500000,1.570796,9.339132
0.000000,9.350153,0.500000,1.570796,9.349131
0.000000,9.360154,0.500000,1.570796,9.359130
0.000000,9.370154,0.500000,1.570796,9.369129
0.000000,9.380154,0.500000,1.570796,9.379128
0.000000,9.390154,0.500000,1.570796,9.389128
0.000000,9.400154,0.500000,1.570796,9.399127
0.000000,9.410154,0.500000,1.570796,9.409126
0.000000,9.420155,0.500000,1.570796,9.419125
0.000000,9.430155,0.500000,1.570796,9.429124
0.000000,9.440155,0.500000,1.570796,9.439123
0.000000,9.450155,0.500000,1.570796,9.449122
0.000000,9.460155,0.500000,1.570796,9.459121
0.000000,9.470155,0.500000,1.570796,9.469120
0.000000,9.480156,0.500000,1.570796,9.479119
0.000000,9.490156,0.500000,1.570796,9.489118
0.000000,9.500156,0.500000,1.570796,9.499117
0.000000,9.510156,0.500000,1.570796,9.509116
0.000000,9.520156,0.500000,1.570796,9.519115
0.000000,9.530156,0.500000,1.570796,9.529115
0.000000,9.540157,0.500000,1.570796,9.539114
0.000000,9.550157,0.500000,1.570796,9.549113
0.000000,9.560157,0.500000,1.570796,9.559112
0.000000,9.570157,0.500000,1.570796,9.569111
0.000000,9.580157,0.500000,1.570796,9.579110
0.000000,9.590157,0.500000,1.570796,9.589109
0.000000,9.600157,0.500000,1.570796,9.599108
0.000000,9.610158,0.500000,1.570796,9.609107
0.000000,9.620158,0.500000,1.570796,9.619106
0.000000,9.630158,0.500000,1.570796,9.629105
0.000000,9.640158,0.500000,1.570796,9.639104
0.000000,9.650158,0.500000,1.570796,9.649103
0.000000,9.660158,0.500000,1.570796,9.659102
0.000000,9.670159,0.500000,1.570796,9.669101
0.000000,9.680159,0.500000,1.570796,9.679101
0.000000,9.690159,0.500000,1.570796,9.689100
0.000000,9.700159,0.500000,1.570796,9.699099
0.000000,9.710159,0.500000,1.570796,9.709098
0.000000,9.720159,0.500000,1.570796,9.719097
0.000000,9.730160,0.500000,1.570796,9.729096
0.000000,9.740160,0.500000,1.570796,9.739095
0.000000,9.750160,0.500000,1.570796,9.749094
0.000000,9.760160,0.500000,1.570796,9.759093
0.000000,9.770160,0.500000,1.570796,9.769092
0.000000,9.780160,0.500000,1.570796,9.779091
0.000000,9.790161,0.500000,1.570796,9.789090
0.000000,9.800161,0.500000,1.570796,9.799089
0.000000,9.810161,0.500000,1.570796,9.809088
0.000000,9.820161,0.500000,1.570796,9.819088
0.000000,9.830161,0.500000,1.570796,9.829087
0.000000,9.840161,0.500000,1.570796,9.839086
0.000000,9.850162,0.500000,1.570796,9.849085
0.000000,9.860162,0.500000,1.570796,9.859084
0.000000,9.870162,0.500000,1.570796,9.869083
0.000000,9.880162,0.500000,1.570796,9.879082
0.000000,9.890162,0.500000,1.570796,9.889081
0.000000,9.900162,0.500000,1.570796,9.899080
0.000000,9.910163,0.500000,1.570796,9.909079
0.000000,9.920163,0.500000,1.570796,9.919078
0.000000,9.930163,0.500000,1.570796,9.929077
0.000000,9.940163,0.500000,1.570796,9.939076
0.000000,9.950163,0.500000,1.570796,9.949075
0.000000,9.960163,0.500000,1.570796,9.959075
0.000000,9.970164,0.500000,1.570796,9.969074
0.000000,9.980164,0.500000,1.570796,9.979073
0.000000,9.990164,0.500000,1.562526,9.989072
