x,y,z,yaw,timestamp
9.780160,-0.250000,0.500000,3.141593,113.594048
9.770160,-0.250000,0.500000,3.141593,113.604047
9.760160,-0.250000,0.500000,3.141593,113.614047
9.750160,-0.250000,0.500000,3.141593,113.624046
9.740160,-0.250000,0.500000,3.141593,113.634046
9.730160,-0.250000,0.500000,3.141593,113.644045
9.720159,-0.250000,0.500000,3.141593,113.654045
9.710159,-0.250000,0.500000,3.141593,113.664044
9.700159,-0.250000,0.500000,3.141593,113.674044
9.690159,-0.250000,0.500000,3.141593,113.684043
9.680159,-0.250000,0.500000,3.141593,113.694043
9.670159,-0.250000,0.500000,3.141593,113.704042
9.660158,-0.250000,0.500000,3.141593,113.714042
9.650158,-0.250000,0.500000,3.141593,113.724041
9.640158,-0.250000,0.500000,3.141593,113.734041
9.630158,-0.250000,0.500000,3.141593,113.744040
9.620158,-0.250000,0.500000,3.141593,113.754040
9.610158,-0.250000,0.500000,3.141593,113.764039
9.600157,-0.250000,0.500000,3.141593,113.774039
9.590157,-0.250000,0.500000,3.141593,113.784038
9.580157,-0.250000,0.500000,3.141593,113.794037
9.570157,-0.250000,0.500000,3.141593,113.804037
9.560157,-0.250000,0.500000,3.141593,113.814036
9.550157,-0.250000,0.500000,3.141593,113.824036
9.540157,-0.250000,0.500000,3.141593,113.834035
9.530156,-0.250000,0.500000,3.141593,113.844035
9.520156,-0.250000,0.500000,3.141593,113.854034
9.510156,-0.250000,0.500000,3.141593,113.864034
9.500156,-0.250000,0.500000,3.141593,113.874033
9.490156,-0.250000,0.500000,3.141593,113.884033
9.480156,-0.250000,0.500000,3.141593,113.894032
9.470155,-0.250000,0.500000,3.141593,113.904032
9.460155,-0.250000,0.500000,3.141593,113.914031
9.450155,-0.250000,0.500000,3.141593,113.924031
9.440155,-0.250000,0.500000,3.141593,113.934030
9.430155,-0.250000,0.500000,3.141593,113.944030
9.420155,-0.250000,0.500000,3.141593,113.954029
9.410154,-0.250000,0.500000,3.141593,113.964029
9.400154,-0.250000,0.500000,3.141593,113.974028
9.390154,-0.250000,0.500000,3.141593,113.984028
9.380154,-0.250000,0.500000,3.141593,113.994027
9.370154,-0.250000,0.500000,3.141593,114.004026
9.360154,-0.250000,0.500000,3.141593,114.014026
9.350153,-0.250000,0.500000,3.141593,114.024025
9.340153,-0.250000,0.500000,3.141593,114.034025
9.330153,-0.250000,0.500000,3.141593,114.044024
9.320153,-0.250000,0.500000,3.141593,114.054024
9.310153,-0.250000,0.500000,3.141593,114.064023
9.300153,-0.250000,0.500000,3.141593,114.074023
9.290152,-0.250000,0.500000,3.141593,114.084022
9.280152,-0.250000,0.500000,3.141593,114.094022
9.270152,-0.250000,0.500000,3.141593,114.104021
9.260152,-0.250000,0.500000,3.141593,114.114021
9.250152,-0.250000,0.500000,3.141593,114.124020
9.240152,-0.250000,0.500000,3.141593,114.134020
9.230151,-0.250000,0.500000,3.141593,114.144019
9.220151,-0.250000,0.500000,3.141593,114.154019
9.210151,-0.250000,0.500000,3.141593,114.164018
9.200151,-0.250000,0.500000,3.141593,114.174018
9.190151,-0.250000,0.500000,3.141593,114.184017
9.180151,-0.250000,0.500000,3.141593,114.194017
9.170150,-0.250000,0.500000,3.141593,114.204016
9.160150,-0.250000,0.500000,3.141593,114.214015
9.150150,-0.250000,0.500000,3.141593,114.224015
9.140150,-0.250000,0.500000,3.141593,114.234014
9.130150,-0.250000,0.500000,3.141593,114.244014
9.120150,-0.250000,0.500000,3.141593,114.254013
9.110149,-0.250000,0.500000,3.141593,114.264013
9.100149,-0.250000,0.500000,3.141593,114.274012
9.090149,-0.250000,0.500000,3.141593,114.284012
9.080149,-0.250000,0.500000,3.141593,114.294011
9.070149,-0.250000,0.500000,3.141593,114.304011
9.060149,-0.250000,0.500000,3.141593,114.314010
9.050148,-0.250000,0.500000,3.141593,114.324010
9.040148,-0.250000,0.500000,3.141593,114.334009
9.030148,-0.250000,0.500000,3.141593,114.344009
9.020148,-0.250000,0.500000,3.141593,114.354008
9.010148,-0.250000,0.500000,3.141593,114.364008
9.000148,-0.250000,0.500000,3.141593,114.374007
8.990147,-0.250000,0.500000,3.141593,114.384007
8.980147,-0.250000,0.500000,3.141593,114.394006
8.970147,-0.250000,0.500000,3.141593,114.404006
8.960147,-0.250000,0.500000,3.141593,114.414005
8.950147,-0.250000,0.500000,3.141593,114.424004
8.940147,-0.250000,0.500000,3.141593,114.434004
8.930147,-0.250000,0.500000,3.141593,114.444003
8.920146,-0.250000,0.500000,3.141593,114.454003
8.910146,-0.250000,0.500000,3.141593,114.464002
8.900146,-0.250000,0.500000,3.141593,114.474002
8.890146,-0.250000,0.500000,3.141593,114.484001
8.880146,-0.250000,0.500000,3.141593,114.494001
8.870146,-0.250000,0.500000,3.141593,114.504000
8.860145,-0.250000,0.500000,3.141593,114.514000
8.850145,-0.250000,0.500000,3.141593,114.523999
8.840145,-0.250000,0.500000,3.141593,114.533999
8.830145,-0.250000,0.500000,3.141593,114.543998
8.820145,-0.250000,0.500000,3.141593,114.553998
8.810145,-0.250000,0.500000,3.141593,114.563997
8.800144,-0.250000,0.500000,3.141593,114.573997
8.790144,-0.250000,0.500000,3.141593,114.583996
8.780144,-0.250000,0.500000,3.141593,114.593996
8.770144,-0.250000,0.500000,3.141593,114.603995
8.760144,-0.250000,0.500000,3.141593,114.613995
8.750144,-0.250000,0.500000,3.141593,114.623994
8.740143,-0.250000,0.500000,3.141593,114.633993
8.730143,-0.250000,0.500000,3.141593,114.643993
8.720143,-0.250000,0.500000,3.141593,114.653992
8.710143,-0.250000,0.500000,3.141593,114.663992
8.700143,-0.250000,0.500000,3.141593,114.673991
8.690143,-0.250000,0.500000,3.141593,114.683991
8.680142,-0.250000,0.500000,3.141593,114.693990
8.670142,-0.250000,0.500000,3.141593,114.703990
8.660142,-0.250000,0.500000,3.141593,114.713989
8.650142,-0.250000,0.500000,3.141593,114.723989
8.640142,-0.250000,0.500000,3.141593,114.733988
8.630142,-0.250000,0.500000,3.141593,114.743988
8.620141,-0.250000,0.500000,3.141593,114.753987
8.610141,-0.250000,0.500000,3.141593,114.763987
8.600141,-0.250000,0.500000,3.141593,114.773986
8.590141,-0.250000,0.500000,3.141593,114.783986
8.580141,-0.250000,0.500000,3.141593,114.793985
8.570141,-0.250000,0.500000,3.141593,114.803985
8.560140,-0.250000,0.500000,3.141593,114.813984
8.550140,-0.250000,0.500000,3.141593,114.823983
8.540140,-0.250000,0.500000,3.141593,114.833983
8.530140,-0.250000,0.500000,3.141593,114.843982
8.520140,-0.250000,0.500000,3.141593,114.853982
8.510140,-0.250000,0.500000,3.141593,114.863981
8.500139,-0.250000,0.500000,3.141593,114.873981
8.490139,-0.250000,0.500000,3.141593,114.883980
8.480139,-0.250000,0.500000,3.141593,114.893980
8.470139,-0.250000,0.500000,3.141593,114.903979
8.460139,-0.250000,0.500000,3.141593,114.913979
8.450139,-0.250000,0.500000,3.141593,114.923978
8.440138,-0.250000,0.500000,3.141593,114.933978
8.430138,-0.250000,0.500000,3.141593,114.943977
8.420138,-0.250000,0.500000,3.141593,114.953977
8.410138,-0.250000,0.500000,3.141593,114.963976
8.400138,-0.250000,0.500000,3.141593,114.973976
8.390138,-0.250000,0.500000,3.141593,114.983975
8.380137,-0.250000,0.500000,3.141593,114.993975
8.370137,-0.250000,0.500000,3.141593,115.003974
8.360137,-0.250000,0.500000,3.141593,115.013974
8.350137,-0.250000,0.500000,3.141593,115.023973
8.340137,-0.250000,0.500000,3.141593,115.033972
8.330137,-0.250000,0.500000,3.141593,115.043972
8.320136,-0.250000,0.500000,3.141593,115.053971
8.310136,-0.250000,0.500000,3.141593,115.063971
8.300136,-0.250000,0.500000,3.141593,115.073970
8.290136,-0.250000,0.500000,3.141593,115.083970
8.280136,-0.250000,0.500000,3.141593,115.093969
8.270136,-0.250000,0.500000,3.141593,115.103969
8.260136,-0.250000,0.500000,3.141593,115.113968
8.250135,-0.250000,0.500000,3.141593,115.123968
8.240135,-0.250000,0.500000,3.141593,115.133967
8.230135,-0.250000,0.500000,3.141593,115.143967
8.220135,-0.250000,0.500000,3.141593,115.153966
8.210135,-0.250000,0.500000,3.141593,115.163966
8.200135,-0.250000,0.500000,3.141593,115.173965
8.190134,-0.250000,0.500000,3.141593,115.183965
8.180134,-0.250000,0.500000,3.141593,115.193964
8.170134,-0.250000,0.500000,3.141593,115.203964
8.160134,-0.250000,0.500000,3.141593,115.213963
8.150134,-0.250000,0.500000,3.141593,115.223963
8.140134,-0.250000,0.500000,3.141593,115.233962
8.130133,-0.250000,0.500000,3.141593,115.243961
8.120133,-0.250000,0.500000,3.141593,115.253961
8.110133,-0.250000,0.500000,3.141593,115.263960
8.100133,-0.250000,0.500000,3.141593,115.273960
8.090133,-0.250000,0.500000,3.141593,115.283959
8.080133,-0.250000,0.500000,3.141593,115.293959
8.070132,-0.250000,0.500000,3.141593,115.303958
8.060132,-0.250000,0.500000,3.141593,115.313958
8.050132,-0.250000,0.500000,3.141593,115.323957
8.040132,-0.250000,0.500000,3.141593,115.333957
8.030132,-0.250000,0.500000,3.141593,115.343956
8.020132,-0.250000,0.500000,3.141593,115.353956
8.010131,-0.250000,0.500000,3.141593,115.363955
8.000131,-0.250000,0.500000,3.141593,115.373955
7.990131,-0.250000,0.500000,3.141593,115.383954
7.980131,-0.250000,0.500000,3.141593,115.393954
7.970131,-0.250000,0.500000,3.141593,115.403953
7.960131,-0.250000,0.500000,3.141593,115.413953
7.950130,-0.250000,0.500000,3.141593,115.423952
7.940130,-0.250000,0.500000,3.141593,115.433952
7.930130,-0.250000,0.500000,3.141593,115.443951
7.920130,-0.250000,0.500000,3.141593,115.453950
7.910130,-0.250000,0.500000,3.141593,115.463950
7.900130,-0.250000,0.500000,3.141593,115.473949
7.890129,-0.250000,0.500000,3.141593,115.483949
7.880129,-0.250000,0.500000,3.141593,115.493948
7.870129,-0.250000,0.500000,3.141593,115.503948
7.860129,-0.250000,0.500000,3.141593,115.513947
7.850129,-0.250000,0.500000,3.141593,115.523947
7.840129,-0.250000,0.500000,3.141593,115.533946
7.830128,-0.250000,0.500000,3.141593,115.543946
7.820128,-0.250000,0.500000,3.141593,115.553945
7.810128,-0.250000,0.500000,3.141593,115.563945
7.800128,-0.250000,0.500000,3.141593,115.573944
7.790128,-0.250000,0.500000,3.141593,115.583944
7.780128,-0.250000,0.500000,3.141593,115.593943
7.770127,-0.250000,0.500000,3.141593,115.603943
7.760127,-0.250000,0.500000,3.141593,115.613942
7.750127,-0.250000,0.500000,3.141593,115.623942
7.740127,-0.250000,0.500000,3.141593,115.633941
7.730127,-0.250000,0.500000,3.141593,115.643941
7.720127,-0.250000,0.500000,3.141593,115.653940
7.710126,-0.250000,0.500000,3.141593,115.663939
7.700126,-0.250000,0.500000,3.141593,115.673939
7.690126,-0.250000,0.500000,3.141593,115.683938
7.680126,-0.250000,0.500000,3.141593,115.693938
7.670126,-0.250000,0.500000,3.141593,115.703937
7.660126,-0.250000,0.500000,3.141593,115.713937
7.650126,-0.250000,0.500000,3.141593,115.723936
7.640125,-0.250000,0.500000,3.141593,115.733936
7.630125,-0.250000,0.500000,3.141593,115.743935
7.620125,-0.250000,0.500000,3.141593,115.753935
7.610125,-0.250000,0.500000,3.141593,115.763934
7.600125,-0.250000,0.500000,3.141593,115.773934
7.590125,-0.250000,0.500000,3.141593,115.783933
7.580124,-0.250000,0.500000,3.141593,115.793933
7.570124,-0.250000,0.500000,3.141593,115.803932
7.560124,-0.250000,0.500000,3.141593,115.813932
7.550124,-0.250000,0.500000,3.141593,115.823931
7.540124,-0.250000,0.500000,3.141593,115.833931
7.530124,-0.250000,0.500000,3.141593,115.843930
7.520123,-0.250000,0.500000,3.141593,115.853930
7.510123,-0.250000,0.500000,3.141593,115.863929
7.500123,-0.250000,0.500000,3.141593,115.873928
7.490123,-0.250000,0.500000,3.141593,115.883928
7.480123,-0.250000,0.500000,3.141593,115.893927
7.470123,-0.250000,0.500000,3.141593,115.903927
7.460122,-0.250000,0.500000,3.141593,115.913926
7.450122,-0.250000,0.500000,3.141593,115.923926
7.440122,-0.250000,0.500000,3.141593,115.933925
7.430122,-0.250000,0.500000,3.141593,115.943925
7.420122,-0.250000,0.500000,3.141593,115.953924
7.410122,-0.250000,0.500000,3.141593,115.963924
7.400121,-0.250000,0.500000,3.141593,115.973923
7.390121,-0.250000,0.500000,3.141593,115.983923
7.380121,-0.250000,0.500000,3.141593,115.993922
7.370121,-0.250000,0.500000,3.141593,116.003922
7.360121,-0.250000,0.500000,3.141593,116.013921
7.350121,-0.250000,0.500000,3.141593,116.023921
7.340120,-0.250000,0.500000,3.141593,116.033920
7.330120,-0.250000,0.500000,3.141593,116.043920
7.320120,-0.250000,0.500000,3.141593,116.053919
7.310120,-0.250000,0.500000,3.141593,116.063919
7.300120,-0.250000,0.500000,3.141593,116.073918
7.290120,-0.250000,0.500000,3.141593,116.083917
7.280119,-0.250000,0.500000,3.141593,116.093917
7.270119,-0.250000,0.500000,3.141593,116.103916
7.260119,-0.250000,0.500000,3.141593,116.113916
7.250119,-0.250000,0.500000,3.141593,116.123915
7.240119,-0.250000,0.500000,3.141593,116.133915
7.230119,-0.250000,0.500000,3.141593,116.143914
7.220118,-0.250000,0.500000,3.141593,116.153914
7.210118,-0.250000,0.500000,3.141593,116.163913
7.200118,-0.250000,0.500000,3.141593,116.173913
7.190118,-0.250000,0.500000,3.141593,116.183912
7.180118,-0.250000,0.500000,3.141593,116.193912
7.170118,-0.250000,0.500000,3.141593,116.203911
7.160117,-0.250000,0.500000,3.141593,116.213911
7.150117,-0.250000,0.500000,3.141593,116.223910
7.140117,-0.250000,0.500000,3.141593,116.233910
7.130117,-0.250000,0.500000,3.141593,116.243909
7.120117,-0.250000,0.500000,3.141593,116.253909
7.110117,-0.250000,0.500000,3.141593,116.263908
7.100116,-0.250000,0.500000,3.141593,116.273908
7.090116,-0.250000,0.500000,3.141593,116.283907
7.080116,-0.250000,0.500000,3.141593,116.293906
7.070116,-0.250000,0.500000,3.141593,116.303906
7.060116,-0.250000,0.500000,3.141593,116.313905
7.050116,-0.250000,0.500000,3.141593,116.323905
7.040115,-0.250000,0.500000,3.141593,116.333904
7.030115,-0.250000,0.500000,3.141593,116.343904
7.020115,-0.250000,0.500000,3.141593,116.353903
7.010115,-0.250000,0.500000,3.141593,116.363903
7.000115,-0.250000,0.500000,3.141593,116.373902
6.990115,-0.250000,0.500000,3.141593,116.383902
6.980115,-0.250000,0.500000,3.141593,116.393901
6.970114,-0.250000,0.500000,3.141593,116.403901
6.960114,-0.250000,0.500000,3.141593,116.413900
6.950114,-0.250000,0.500000,3.141593,116.423900
6.940114,-0.250000,0.500000,3.141593,116.433899
6.930114,-0.250000,0.500000,3.141593,116.443899
6.920114,-0.250000,0.500000,3.141593,116.453898
6.910113,-0.250000,0.500000,3.141593,116.463898
6.900113,-0.250000,0.500000,3.141593,116.473897
6.890113,-0.250000,0.500000,3.141593,116.483897
6.880113,-0.250000,0.500000,3.141593,116.493896
6.870113,-0.250000,0.500000,3.141593,116.503895
6.860113,-0.250000,0.500000,3.141593,116.513895
6.850112,-0.250000,0.500000,3.141593,116.523894
6.840112,-0.250000,0.500000,3.141593,116.533894
6.830112,-0.250000,0.500000,3.141593,116.543893
6.820112,-0.250000,0.500000,3.141593,116.553893
6.810112,-0.250000,0.500000,3.141593,116.563892
6.800112,-0.250000,0.500000,3.141593,116.573892
6.790111,-0.250000,0.500000,3.141593,116.583891
6.780111,-0.250000,0.500000,3.141593,116.593891
6.770111,-0.250000,0.500000,3.141593,116.603890
6.760111,-0.250000,0.500000,3.141593,116.613890
6.750111,-0.250000,0.500000,3.141593,116.623889
6.740111,-0.250000,0.500000,3.141593,116.633889
6.730110,-0.250000,0.500000,3.141593,116.643888
6.720110,-0.250000,0.500000,3.141593,116.653888
6.710110,-0.250000,0.500000,3.141593,116.663887
6.700110,-0.250000,0.500000,3.141593,116.673887
6.690110,-0.250000,0.500000,3.141593,116.683886
6.680110,-0.250000,0.500000,3.141593,116.693886
6.670109,-0.250000,0.500000,3.141593,116.703885
6.660109,-0.250000,0.500000,3.141593,116.713884
6.650109,-0.250000,0.500000,3.141593,116.723884
6.640109,-0.250000,0.500000,3.141593,116.733883
6.630109,-0.250000,0.500000,3.141593,116.743883
6.620109,-0.250000,0.500000,3.141593,116.753882
6.610108,-0.250000,0.500000,3.141593,116.763882
6.600108,-0.250000,0.500000,3.141593,116.773881
6.590108,-0.250000,0.500000,3.141593,116.783881
6.580108,-0.250000,0.500000,3.141593,116.793880
6.570108,-0.250000,0.500000,3.141593,116.803880
6.560108,-0.250000,0.500000,3.141593,116.813879
6.550107,-0.250000,0.500000,3.141593,116.823879
6.540107,-0.250000,0.500000,3.141593,116.833878
6.530107,-0.250000,0.500000,3.141593,116.843878
6.520107,-0.250000,0.500000,3.141593,116.853877
6.510107,-0.250000,0.500000,3.141593,116.863877
6.500107,-0.250000,0.500000,3.141593,116.873876
6.490106,-0.250000,0.500000,3.141593,116.883876
6.480106,-0.250000,0.500000,3.141593,116.893875
6.470106,-0.250000,0.500000,3.141593,116.903875
6.460106,-0.250000,0.500000,3.141593,116.913874
6.450106,-0.250000,0.500000,3.141593,116.923873
6.440106,-0.250000,0.500000,3.141593,116.933873
6.430105,-0.250000,0.500000,3.141593,116.943872
6.420105,-0.250000,0.500000,3.141593,116.953872
6.410105,-0.250000,0.500000,3.141593,116.963871
6.400105,-0.250000,0.500000,3.141593,116.973871
6.390105,-0.250000,0.500000,3.141593,116.983870
6.380105,-0.250000,0.500000,3.141593,116.993870
6.370105,-0.250000,0.500000,3.141593,117.003869
6.360104,-0.250000,0.500000,3.141593,117.013869
6.350104,-0.250000,0.500000,3.141593,117.023868
6.340104,-0.250000,0.500000,3.141593,117.033868
6.330104,-0.250000,0.500000,3.141593,117.043867
6.320104,-0.250000,0.500000,3.141593,117.053867
6.310104,-0.250000,0.500000,3.141593,117.063866
6.300103,-0.250000,0.500000,3.141593,117.073866
6.290103,-0.250000,0.500000,3.141593,117.083865
6.280103,-0.250000,0.500000,3.141593,117.093865
6.270103,-0.250000,0.500000,3.141593,117.103864
6.260103,-0.250000,0.500000,3.141593,117.113864
6.250103,-0.250000,0.500000,3.141593,117.123863
6.240102,-0.250000,0.500000,3.141593,117.133862
6.230102,-0.250000,0.500000,3.141593,117.143862
6.220102,-0.250000,0.500000,3.141593,117.153861
6.210102,-0.250000,0.500000,3.141593,117.163861
6.200102,-0.250000,0.500000,3.141593,117.173860
6.190102,-0.250000,0.500000,3.141593,117.183860
6.180101,-0.250000,0.500000,3.141593,117.193859
6.170101,-0.250000,0.500000,3.141593,117.203859
6.160101,-0.250000,0.500000,3.141593,117.213858
6.150101,-0.250000,0.500000,3.141593,117.223858
6.140101,-0.250000,0.500000,3.141593,117.233857
6.130101,-0.250000,0.500000,3.141593,117.243857
6.120100,-0.250000,0.500000,3.141593,117.253856
6.110100,-0.250000,0.500000,3.141593,117.263856
6.100100,-0.250000,0.500000,3.141593,117.273855
6.090100,-0.250000,0.500000,3.141593,117.283855
6.080100,-0.250000,0.500000,3.141593,117.293854
6.070100,-0.250000,0.500000,3.141593,117.303854
6.060099,-0.250000,0.500000,3.141593,117.313853
6.050099,-0.250000,0.500000,3.141593,117.323853
6.040099,-0.250000,0.500000,3.141593,117.333852
6.030099,-0.250000,0.500000,3.141593,117.343851
6.020099,-0.250000,0.500000,3.141593,117.353851
6.010099,-0.250000,0.500000,3.141593,117.363850
6.000098,-0.250000,0.500000,3.141593,117.373850
5.990098,-0.250000,0.500000,3.141593,117.383849
5.980098,-0.250000,0.500000,3.141593,117.393849
5.970098,-0.250000,0.500000,3.141593,117.403848
5.960098,-0.250000,0.500000,3.141593,117.413848
5.950098,-0.250000,0.500000,3.141593,117.423847
5.940097,-0.250000,0.500000,3.141593,117.433847
5.930097,-0.250000,0.500000,3.141593,117.443846
5.920097,-0.250000,0.500000,3.141593,117.453846
5.910097,-0.250000,0.500000,3.141593,117.463845
5.900097,-0.250000,0.500000,3.141593,117.473845
5.890097,-0.250000,0.500000,3.141593,117.483844
